Feb 6, 2025	110.93	112.56	109.02	110.16	110.16	50,426,600
Feb 5, 2025	107.61	112.09	106.50	112.01	112.01	110,385,200
Feb 4, 2025	115.45	119.85	114.79	119.50	119.50	69,412,100
Feb 3, 2025	113.88	115.16	112.98	114.27	114.27	34,586,100
Jan 31, 2025	119.14	119.57	115.33	115.95	115.95	40,463,400
Jan 30, 2025	118.53	120.44	117.09	118.86	118.86	29,788,400
Jan 29, 2025	115.77	118.52	114.96	117.35	117.35	40,199,100
Jan 28, 2025	115.18	116.15	112.95	114.17	114.17	40,554,800
Jan 27, 2025	117.80	118.08	112.80	115.01	115.01	61,067,900
Jan 24, 2025	124.55	125.25	122.23	122.84	122.84	31,570,300
Jan 23, 2025	121.43	123.71	120.63	123.04	123.04	24,921,100
Jan 22, 2025	123.08	125.65	121.91	123.75	123.75	35,023,800
Jan 21, 2025	122.39	123.75	121.12	122.28	122.28	31,578,800
Jan 17, 2025	120.78	122.74	120.55	121.46	121.46	35,765,900
Jan 16, 2025	120.24	121.09	118.25	118.44	118.44	29,414,100
Jan 15, 2025	117.55	120.42	117.46	119.96	119.96	38,185,800
Jan 14, 2025	118.00	118.66	114.50	116.09	116.09	37,005,300
Jan 13, 2025	115.28	117.48	114.41	117.32	117.32	39,128,900
Jan 10, 2025	118.18	118.71	114.45	116.04	116.04	59,415,600
Jan 8, 2025	124.51	125.30	120.12	121.84	121.84	46,723,100
Jan 7, 2025	130.51	131.71	126.85	127.33	127.33	39,220,400
Jan 6, 2025	129.07	130.73	127.36	129.55	129.55	48,020,200
Jan 3, 2025	121.65	125.56	121.42	125.37	125.37	36,785,300
Jan 2, 2025	122.29	123.14	119.44	120.63	120.63	34,256,200
Dec 31, 2024	123.10	123.55	120.14	120.79	120.79	30,203,400
Dec 30, 2024	123.56	124.10	122.35	122.44	122.44	30,501,600
Dec 27, 2024	124.37	126.18	122.26	125.19	125.19	32,924,000
Dec 26, 2024	125.52	127.30	125.05	125.06	125.06	24,998,200
Dec 24, 2024	127.51	127.51	124.66	126.29	126.29	24,829,600
Dec 23, 2024	120.71	126.34	120.47	124.60	124.60	47,777,900
Dec 20, 2024	118.00	121.86	117.90	119.21	119.21	53,591,200
Dec 19, 2024	122.16	123.38	118.45	118.88	118.88	46,160,700
Dec 18, 2024	125.43	127.75	120.43	121.41	121.41	49,724,400
Dec 17, 2024	124.45	127.08	123.15	125.02	125.02	43,314,900
Dec 16, 2024	126.01	127.76	123.12	126.69	126.69	42,090,300
Dec 13, 2024	131.30	131.30	124.77	126.91	126.91	67,544,700
Dec 12, 2024	130.00	132.32	129.07	130.60	130.60	34,267,100
Dec 11, 2024	128.52	131.21	126.22	130.15	130.15	45,588,100
Dec 10, 2024	131.56	131.56	127.07	127.74	127.74	38,907,200
Dec 9, 2024	135.71	135.77	130.00	130.87	130.87	57,055,600
Dec 6, 2024	141.48	142.79	137.40	138.59	138.59	33,576,800
Dec 5, 2024	143.68	143.95	140.38	141.36	141.36	29,576,900
Dec 4, 2024	142.96	144.12	141.18	143.99	143.99	25,942,700
Dec 3, 2024	142.58	143.45	141.08	141.98	141.98	22,665,300
Dec 2, 2024	137.92	142.82	137.80	142.06	142.06	33,102,400
Nov 29, 2024	136.24	138.59	135.78	137.18	137.18	16,085,700
Nov 27, 2024	137.20	137.94	132.96	136.24	136.24	30,175,300
Nov 26, 2024	142.55	142.80	136.62	137.72	137.72	32,092,400
Nov 25, 2024	140.49	142.35	139.05	141.13	141.13	30,923,100
Nov 22, 2024	137.35	139.13	137.04	138.35	138.35	21,784,700
Nov 21, 2024	138.87	140.28	134.93	137.49	137.49	29,311,400
Nov 20, 2024	138.96	140.77	135.48	137.60	137.60	28,843,100
Nov 19, 2024	137.41	139.75	137.14	139.39	139.39	23,131,400
Nov 18, 2024	138.19	140.90	137.21	138.93	138.93	38,705,400
Nov 15, 2024	136.57	137.35	133.65	134.90	134.90	44,217,500
Nov 14, 2024	140.34	141.40	138.56	138.84	138.84	31,681,400
Nov 13, 2024	142.86	144.49	139.07	139.30	139.30	35,146,600
Nov 12, 2024	147.00	147.45	141.55	143.63	143.63	33,560,300
Nov 11, 2024	147.38	148.57	144.91	147.35	147.35	29,868,100
Nov 8, 2024	149.39	150.71	147.53	147.95	147.95	27,560,300
Nov 7, 2024	146.68	150.12	145.66	149.82	149.82	30,326,400
Nov 6, 2024	144.95	145.63	141.52	145.10	145.10	32,911,500
Nov 5, 2024	141.94	143.08	140.80	141.66	141.66	27,067,300
Nov 4, 2024	141.70	143.64	139.72	140.71	140.71	29,117,400
Nov 1, 2024	144.44	144.54	141.32	141.86	141.86	39,027,400
Oct 31, 2024	147.80	148.68	143.33	144.07	144.07	44,386,600
Oct 30, 2024	153.01	153.12	148.10	148.60	148.60	87,701,700
Oct 29, 2024	161.10	167.51	158.94	166.25	166.25	71,896,000
Oct 28, 2024	158.50	160.28	157.04	159.92	159.92	36,010,100
Oct 25, 2024	155.40	158.91	155.05	156.23	156.23	29,758,500
Oct 24, 2024	154.74	155.19	152.35	153.44	153.44	22,877,000
Oct 23, 2024	153.00	153.45	150.52	152.91	152.91	26,095,900
Oct 22, 2024	156.60	156.74	151.91	154.09	154.09	34,997,400
Oct 21, 2024	155.76	158.00	154.15	157.90	157.90	25,781,200
Oct 18, 2024	157.41	158.01	155.56	155.97	155.97	23,823,000
Oct 17, 2024	160.00	160.44	156.20	156.25	156.25	29,491,900
Oct 16, 2024	158.07	158.28	154.92	156.13	156.13	30,575,800
Oct 15, 2024	163.21	164.13	155.74	156.64	156.64	50,768,000
Oct 14, 2024	167.77	168.90	165.15	165.27	165.27	31,757,200
Oct 11, 2024	164.19	169.35	163.01	167.89	167.89	42,136,200
Oct 10, 2024	169.76	172.01	162.00	164.18	164.18	75,113,600
Oct 9, 2024	174.05	174.05	169.55	171.02	171.02	33,890,700
Oct 8, 2024	171.75	173.60	170.00	172.80	172.80	34,730,200
Oct 7, 2024	171.08	172.41	168.21	170.97	170.97	38,379,900
Oct 4, 2024	166.53	171.21	164.42	170.90	170.90	44,556,500
Oct 3, 2024	159.71	166.79	159.40	162.85	162.85	29,598,800
Oct 2, 2024	159.31	163.10	158.67	159.78	159.78	24,630,400
Oct 1, 2024	164.48	165.40	158.08	159.75	159.75	31,831,900
Sep 30, 2024	163.10	165.08	162.18	164.08	164.08	21,881,600
Sep 27, 2024	167.48	168.73	163.74	164.35	164.35	27,876,000
Sep 26, 2024	167.06	168.68	164.05	167.49	167.49	38,044,900
Sep 25, 2024	158.50	162.95	158.18	162.02	162.02	35,233,300
Sep 24, 2024	157.46	159.64	154.58	158.32	158.32	27,531,200
Sep 23, 2024	156.45	157.19	154.97	156.75	156.75	21,728,500
Sep 20, 2024	156.00	157.45	152.47	155.95	155.95	40,248,200
Sep 19, 2024	153.81	159.25	152.77	156.74	156.74	44,500,000
Sep 18, 2024	150.90	152.82	148.01	148.29	148.29	26,320,100
Sep 17, 2024	153.55	154.04	149.23	150.82	150.82	29,889,000
Sep 16, 2024	151.70	154.44	150.91	152.08	152.08	27,677,800
Sep 13, 2024	152.32	153.03	150.70	152.31	152.31	25,117,200
Sep 12, 2024	148.43	151.54	147.65	150.77	150.77	29,233,700
Sep 11, 2024	145.32	150.16	140.71	149.86	149.86	50,935,400
Sep 10, 2024	139.06	143.08	137.25	142.84	142.84	37,217,500
Sep 9, 2024	136.10	138.45	134.86	138.15	138.15	27,194,500
Sep 6, 2024	138.70	139.13	132.11	134.35	134.35	39,993,500
Sep 5, 2024	138.20	141.71	137.83	139.44	139.44	25,023,000
Sep 4, 2024	140.51	143.37	138.51	140.87	140.87	42,130,600
Sep 3, 2024	146.41	146.49	136.10	136.94	136.94	42,172,700
Aug 30, 2024	147.52	148.99	145.25	148.56	148.56	31,169,100
Aug 29, 2024	146.59	149.49	144.47	145.49	145.49	31,602,100
Aug 28, 2024	149.40	150.43	144.72	146.36	146.36	34,075,800
Aug 27, 2024	150.13	151.70	148.44	150.50	150.50	35,102,700
Aug 26, 2024	154.70	158.28	148.91	149.99	149.99	49,893,300
Aug 23, 2024	153.60	156.40	151.83	154.98	154.98	43,694,600
Aug 22, 2024	158.87	159.84	151.01	151.70	151.70	45,737,300
Aug 21, 2024	156.12	158.65	155.07	157.81	157.81	42,791,200
Aug 20, 2024	156.49	162.04	154.51	156.40	156.40	76,851,200
Aug 19, 2024	148.43	155.37	147.72	155.28	155.28	60,766,900
Aug 16, 2024	145.70	149.37	145.20	148.56	148.56	31,123,900
Aug 15, 2024	143.00	147.96	141.81	147.36	147.36	43,582,400
Aug 14, 2024	143.00	143.25	137.64	140.75	140.75	35,506,400
Aug 13, 2024	138.12	141.19	137.52	141.13	141.13	42,218,000
Aug 12, 2024	134.44	137.99	133.23	136.77	136.77	39,724,300
Aug 9, 2024	134.69	135.50	132.44	134.27	134.27	40,583,000
Aug 8, 2024	131.97	136.48	128.94	136.32	136.32	49,037,500
Aug 7, 2024	133.75	136.24	128.37	128.67	128.67	54,676,500
Aug 6, 2024	135.15	136.44	129.10	130.18	130.18	64,455,600
Aug 5, 2024	122.16	139.14	121.83	134.82	134.82	76,089,400
Aug 2, 2024	133.50	137.10	131.33	132.50	132.50	78,562,000
Aug 1, 2024	145.00	147.29	130.24	132.54	132.54	94,731,900
Jul 31, 2024	150.73	153.60	140.03	144.48	144.48	114,306,800
Jul 30, 2024	139.88	141.70	134.05	138.44	138.44	68,801,700
Jul 29, 2024	141.19	144.59	138.75	139.75	139.75	47,447,200
Jul 26, 2024	140.32	141.29	138.27	139.99	139.99	49,435,800
Jul 25, 2024	144.07	144.75	136.81	138.32	138.32	60,578,500
Jul 24, 2024	152.72	153.68	144.53	144.63	144.63	49,203,100
Jul 23, 2024	154.95	157.05	153.80	154.00	154.00	31,950,600
Jul 22, 2024	154.23	156.70	152.54	155.87	155.87	43,912,500
Jul 19, 2024	154.86	155.81	150.62	151.58	151.58	47,513,100
Jul 18, 2024	163.41	163.41	153.20	155.77	155.77	69,420,300
Jul 17, 2024	169.80	169.80	159.37	159.43	159.43	76,954,200
Jul 16, 2024	179.69	179.75	174.53	177.55	177.55	40,633,100
Jul 15, 2024	184.45	185.50	178.54	179.83	179.83	42,202,700
Jul 12, 2024	182.02	186.99	179.69	181.61	181.61	50,827,400
Jul 11, 2024	184.07	187.11	177.25	181.94	181.94	59,231,400
Jul 10, 2024	179.99	187.28	177.80	183.96	183.96	90,247,000
Jul 9, 2024	177.97	180.41	174.70	177.10	177.10	43,395,600
Jul 8, 2024	174.90	178.95	173.22	178.69	178.69	60,223,400
Jul 5, 2024	165.97	174.04	165.68	171.90	171.90	61,857,100
Jul 3, 2024	164.20	165.26	162.51	163.90	163.90	26,980,900
Jul 2, 2024	157.04	164.58	156.70	164.31	164.31	57,838,600
Jul 1, 2024	161.25	161.51	153.64	157.69	157.69	50,436,700
Jun 28, 2024	160.23	166.45	159.41	162.21	162.21	56,204,600
Jun 27, 2024	157.18	160.61	156.81	159.47	159.47	34,018,200
Jun 26, 2024	160.60	160.74	156.00	157.54	157.54	36,973,400
Jun 25, 2024	160.73	161.00	156.45	160.25	160.25	40,572,300
Jun 24, 2024	159.75	163.40	158.19	160.25	160.25	45,954,100
Jun 21, 2024	161.75	163.20	157.89	161.23	161.23	61,293,900
Jun 20, 2024	155.82	166.82	155.50	161.78	161.78	93,245,700
Jun 18, 2024	156.99	157.24	153.34	154.63	154.63	51,852,000
Jun 17, 2024	158.00	159.23	154.14	158.40	158.40	44,507,700
Jun 14, 2024	158.50	161.34	157.61	159.63	159.63	34,054,000
Jun 13, 2024	160.40	162.66	157.31	159.90	159.90	44,442,500
Jun 12, 2024	160.32	162.24	158.62	160.24	160.24	48,325,800
Jun 11, 2024	160.50	161.54	156.92	158.96	158.96	40,497,100
Jun 10, 2024	162.48	165.55	159.61	160.34	160.34	67,444,600
Jun 7, 2024	166.59	169.45	165.86	167.87	167.87	44,796,000
Jun 6, 2024	165.46	169.51	163.86	166.78	166.78	47,153,700
Jun 5, 2024	162.07	167.12	161.38	166.17	166.17	60,507,500
Jun 4, 2024	162.84	164.83	158.87	159.99	159.99	48,157,200
Jun 3, 2024	170.82	171.08	160.91	163.55	163.55	59,157,600
May 31, 2024	166.65	169.50	160.07	166.90	166.90	64,331,900
May 30, 2024	167.90	168.75	163.80	166.75	166.75	46,367,000
May 29, 2024	167.46	168.48	162.91	165.14	165.14	56,537,500
May 28, 2024	169.42	174.55	164.96	171.61	171.61	66,495,400
May 24, 2024	161.41	167.66	160.25	166.36	166.36	54,868,600
May 23, 2024	170.18	173.14	158.27	160.43	160.43	91,888,800
May 22, 2024	167.41	169.81	163.86	165.52	165.52	47,426,700
May 21, 2024	164.00	165.83	163.10	164.66	164.66	30,005,500
May 20, 2024	165.55	168.49	164.47	166.33	166.33	45,618,000
May 17, 2024	168.43	169.72	162.32	164.47	164.47	65,944,400
May 16, 2024	160.92	168.06	159.90	162.62	162.62	76,726,700
May 15, 2024	155.59	159.69	154.70	159.67	159.67	43,195,900
May 14, 2024	150.43	153.49	148.78	153.16	153.16	31,938,300
May 13, 2024	151.28	153.33	150.40	150.56	150.56	27,859,200
May 10, 2024	154.29	156.37	151.31	151.92	151.92	37,652,800
May 9, 2024	153.13	154.09	150.61	152.39	152.39	33,018,000
May 8, 2024	153.40	155.33	152.52	153.62	153.62	28,728,000
May 7, 2024	156.32	157.70	153.66	154.43	154.43	37,374,900
May 6, 2024	153.10	156.65	151.26	155.78	155.78	44,624,500
May 3, 2024	148.75	150.79	147.24	150.60	150.60	49,361,100
May 2, 2024	145.51	147.62	141.16	146.16	146.16	50,034,700
May 1, 2024	148.11	151.37	142.14	144.27	144.27	89,413,200
Apr 30, 2024	160.63	162.29	158.35	158.38	158.38	60,742,800
Apr 29, 2024	159.08	160.77	156.26	160.20	160.20	43,478,200
Apr 26, 2024	154.24	158.63	153.43	157.40	157.40	42,510,700
Apr 25, 2024	149.15	155.14	146.75	153.76	153.76	41,471,400
Apr 24, 2024	156.56	157.66	150.63	151.74	151.74	43,412,600
Apr 23, 2024	151.65	153.50	150.35	152.27	152.27	46,051,900
Apr 22, 2024	148.15	149.89	145.63	148.64	148.64	49,397,000
Apr 19, 2024	151.59	154.25	145.29	146.64	146.64	71,618,200
Apr 18, 2024	155.51	156.96	152.32	155.08	155.08	52,669,800
Apr 17, 2024	163.97	164.45	153.88	154.02	154.02	75,909,000
Apr 16, 2024	162.28	164.88	161.67	163.46	163.46	55,302,100
Apr 15, 2024	164.43	164.44	158.76	160.32	160.32	61,461,200
Apr 12, 2024	164.53	165.70	161.82	163.28	163.28	63,519,600
Apr 11, 2024	167.55	170.95	166.55	170.50	170.50	48,994,500
Apr 10, 2024	166.71	169.78	164.00	167.14	167.14	59,600,000
Apr 9, 2024	170.21	171.60	167.29	170.78	170.78	42,886,100
Apr 8, 2024	168.20	171.66	166.82	169.90	169.90	43,997,500
Apr 5, 2024	168.10	172.69	165.58	170.42	170.42	66,080,300
Apr 4, 2024	182.92	183.02	165.65	165.83	165.83	88,280,000
Apr 3, 2024	177.54	182.05	176.70	180.77	180.77	49,835,100
Apr 2, 2024	179.47	180.10	174.83	178.70	178.70	61,598,800
Apr 1, 2024	180.10	187.24	179.90	183.34	183.34	74,299,900
Mar 28, 2024	179.47	183.40	178.30	180.49	180.49	57,628,600
Mar 27, 2024	179.96	181.23	175.40	179.59	179.59	55,685,600
Mar 26, 2024	179.54	182.60	176.33	177.87	177.87	65,322,400
Mar 25, 2024	172.90	182.80	172.00	178.63	178.63	71,935,300
Mar 22, 2024	177.21	180.76	175.05	179.65	179.65	57,899,100
Mar 21, 2024	185.97	187.69	177.66	178.68	178.68	75,265,600
Mar 20, 2024	182.03	182.68	174.00	179.73	179.73	81,773,100
Mar 19, 2024	183.16	185.61	177.36	181.42	181.42	83,509,500
Mar 18, 2024	193.29	193.50	188.05	190.65	190.65	59,306,900
Mar 15, 2024	184.83	193.80	184.48	191.06	191.06	95,289,500
Mar 14, 2024	192.92	196.93	184.03	187.06	187.06	84,490,500
Mar 13, 2024	198.73	198.83	192.70	194.79	194.79	70,526,900
Mar 12, 2024	200.52	202.85	194.27	202.76	202.76	68,951,700
Mar 11, 2024	203.01	203.55	196.70	198.39	198.39	73,098,600
Mar 8, 2024	213.41	227.30	205.60	207.39	207.39	120,815,200
Mar 7, 2024	212.52	213.83	208.22	211.38	211.38	63,869,000
Mar 6, 2024	210.43	214.81	207.32	210.63	210.63	86,687,000
Mar 5, 2024	200.50	205.33	199.15	205.13	205.13	65,407,100
Mar 4, 2024	205.16	211.01	203.50	205.36	205.36	86,835,300
Mar 1, 2024	197.91	202.72	195.42	202.64	202.64	103,820,800
Feb 29, 2024	179.82	193.00	179.82	192.53	192.53	105,538,500
Feb 28, 2024	176.25	176.84	173.59	176.54	176.54	35,914,400
Feb 27, 2024	175.92	178.46	172.49	178.00	178.00	43,665,200
Feb 26, 2024	178.78	179.84	174.81	176.01	176.01	45,435,100
Feb 23, 2024	181.86	183.80	174.55	176.52	176.52	69,207,400
Feb 22, 2024	173.20	183.83	172.00	181.86	181.86	100,684,700
Feb 21, 2024	162.74	164.90	161.81	164.29	164.29	48,365,700
Feb 20, 2024	171.14	171.81	162.00	165.69	165.69	66,550,000
Feb 16, 2024	177.45	180.33	173.25	173.87	173.87	53,940,300
Feb 15, 2024	179.14	180.50	175.26	176.76	176.76	51,126,400
Feb 14, 2024	173.47	178.74	172.88	178.70	178.70	57,402,500
Feb 13, 2024	167.94	173.17	164.30	171.54	171.54	63,071,300
Feb 12, 2024	172.68	177.41	170.67	171.91	171.91	58,177,100
Feb 9, 2024	171.00	175.10	168.66	172.48	172.48	56,375,700
Feb 8, 2024	170.33	172.17	168.60	169.35	169.35	43,385,300
Feb 7, 2024	169.47	172.97	168.20	170.94	170.94	53,665,400
Feb 6, 2024	173.15	173.88	165.50	167.88	167.88	68,854,100
Feb 5, 2024	179.09	180.01	171.11	174.23	174.23	76,349,200
Feb 2, 2024	173.79	179.00	173.05	177.66	177.66	82,134,300
Feb 1, 2024	169.27	171.14	165.86	170.48	170.48	91,576,700
Jan 31, 2024	165.74	171.30	162.56	167.69	167.69	133,157,300
Jan 30, 2024	176.13	178.48	169.52	172.06	172.06	122,265,700
Jan 29, 2024	178.77	178.89	174.40	177.83	177.83	89,384,500
Jan 26, 2024	175.29	181.23	174.15	177.25	177.25	107,381,200
Jan 25, 2024	183.41	184.92	177.63	180.33	180.33	127,171,400
Jan 24, 2024	172.55	180.58	170.56	178.29	178.29	125,516,400
Jan 23, 2024	166.50	169.63	164.27	168.42	168.42	76,830,500
Jan 22, 2024	174.39	174.72	164.15	168.18	168.18	122,973,800
Jan 19, 2024	165.80	174.25	162.20	174.23	174.23	140,367,900
Jan 18, 2024	166.20	168.60	158.22	162.67	162.67	131,864,900
Jan 17, 2024	158.45	160.64	154.40	160.17	160.17	104,085,000
Jan 16, 2024	150.36	159.72	149.98	158.74	158.74	112,711,400
Jan 12, 2024	148.04	148.75	145.00	146.56	146.56	48,293,100
Jan 11, 2024	148.52	150.38	143.69	148.02	148.02	62,764,600
Jan 10, 2024	150.07	150.88	146.65	148.54	148.54	56,951,200
Jan 9, 2024	145.95	149.86	145.08	149.26	149.26	67,875,700
Jan 8, 2024	140.36	147.15	140.15	146.18	146.18	71,756,900
Jan 5, 2024	136.78	141.01	136.44	138.58	138.58	69,657,700
Jan 4, 2024	134.30	137.70	134.00	136.01	136.01	58,610,300
Jan 3, 2024	135.71	137.43	133.74	135.32	135.32	61,988,600
Jan 2, 2024	144.28	144.40	137.43	138.58	138.58	64,902,000
Dec 29, 2023	149.50	151.05	147.20	147.41	147.41	62,079,200
Dec 28, 2023	146.80	150.41	145.95	148.76	148.76	63,800,700
Dec 27, 2023	144.72	146.25	143.18	146.07	146.07	49,033,400
Dec 26, 2023	140.07	143.85	139.92	143.41	143.41	47,157,400
Dec 22, 2023	140.48	140.70	138.31	139.60	139.60	35,396,600
Dec 21, 2023	138.14	139.98	137.38	139.91	139.91	47,179,400
Dec 20, 2023	139.00	139.58	135.37	135.47	135.47	54,671,700
Dec 19, 2023	138.57	143.47	138.56	140.15	140.15	63,739,800
Dec 18, 2023	139.15	139.79	137.65	138.90	138.90	45,199,500
Dec 15, 2023	139.52	140.89	137.25	139.15	139.15	70,211,800
Dec 14, 2023	138.89	141.82	135.73	138.00	138.00	76,115,200
Dec 13, 2023	137.97	139.24	136.03	138.19	138.19	70,651,600
Dec 12, 2023	132.25	139.89	131.90	137.61	137.61	111,677,800
Dec 11, 2023	130.56	135.04	128.25	134.41	134.41	98,668,300
Dec 8, 2023	129.54	131.00	126.89	128.92	128.92	89,341,000
Dec 7, 2023	120.79	128.68	119.56	128.37	128.37	118,579,100
Dec 6, 2023	120.69	122.83	116.38	116.82	116.82	60,599,000
Dec 5, 2023	117.43	118.49	116.45	118.38	118.38	39,191,600
Dec 4, 2023	119.75	119.90	116.37	118.57	118.57	39,854,400
Dec 1, 2023	119.88	121.40	118.65	121.39	121.39	37,048,000
Nov 30, 2023	123.61	124.05	119.65	121.16	121.16	44,494,200
Nov 29, 2023	123.98	125.73	123.48	123.85	123.85	37,876,300
Nov 28, 2023	121.98	122.54	120.79	122.01	122.01	32,047,100
Nov 27, 2023	122.07	123.89	121.77	122.65	122.65	32,743,000
Nov 24, 2023	122.03	123.25	121.54	122.31	122.31	19,001,000
Nov 22, 2023	120.00	124.76	119.95	122.51	122.51	56,862,200
Nov 21, 2023	120.54	120.65	117.94	119.16	119.16	41,064,800
Nov 20, 2023	120.70	121.93	120.07	121.53	121.53	43,138,700
Nov 17, 2023	119.64	121.49	118.82	120.62	120.62	38,508,900
Nov 16, 2023	117.20	120.73	116.41	119.83	119.83	49,661,900
Nov 15, 2023	120.54	120.59	116.87	118.00	118.00	59,555,600
Nov 14, 2023	119.70	122.11	119.22	119.88	119.88	61,017,400
Nov 13, 2023	118.34	118.68	116.00	116.79	116.79	46,741,900
Nov 10, 2023	114.35	119.70	114.03	118.59	118.59	75,135,900
Nov 9, 2023	114.10	115.81	113.06	113.49	113.49	61,146,900
Nov 8, 2023	113.55	115.32	112.88	113.59	113.59	41,880,600
Nov 7, 2023	111.86	114.65	111.22	113.45	113.45	50,550,200
Nov 6, 2023	112.60	113.08	110.22	111.75	111.75	49,270,400
Nov 3, 2023	109.05	113.39	107.86	112.25	112.25	65,632,200
Nov 2, 2023	107.96	109.41	105.91	107.83	107.83	71,377,000
Nov 1, 2023	98.58	108.15	98.50	108.04	108.04	138,641,500
Oct 31, 2023	96.24	98.82	94.07	98.50	98.50	79,547,100
Oct 30, 2023	96.14	97.04	94.70	96.18	96.18	43,716,600
Oct 27, 2023	95.80	97.35	94.59	96.43	96.43	52,458,700
Oct 26, 2023	95.99	97.52	93.12	93.67	93.67	49,896,400
Oct 25, 2023	100.42	101.03	95.23	96.06	96.06	53,424,500
Oct 24, 2023	100.97	101.79	99.38	101.67	101.67	51,982,900
Oct 23, 2023	100.81	102.42	99.32	100.01	100.01	50,817,400
Oct 20, 2023	102.28	104.34	101.44	101.81	101.81	61,317,900
Oct 19, 2023	103.81	105.60	101.84	102.40	102.40	52,734,200
Oct 18, 2023	103.38	104.78	101.74	102.17	102.17	50,450,000
Oct 17, 2023	103.54	106.29	101.66	105.14	105.14	49,642,100
Oct 16, 2023	105.42	107.48	105.03	106.46	106.46	42,464,500
Oct 13, 2023	108.65	108.97	104.75	105.09	105.09	52,881,500
Oct 12, 2023	108.40	111.31	107.51	108.79	108.79	60,959,400
Oct 11, 2023	109.14	110.10	106.93	108.31	108.31	51,085,600
Oct 10, 2023	107.49	110.12	106.40	109.01	109.01	57,105,500
Oct 9, 2023	106.01	107.31	104.79	106.97	106.97	39,593,200
Oct 6, 2023	102.16	107.87	102.03	107.24	107.24	64,864,100
Oct 5, 2023	103.41	103.74	100.27	102.91	102.91	51,789,700
Oct 4, 2023	100.65	104.40	100.34	104.07	104.07	51,023,200
Oct 3, 2023	101.80	103.29	99.17	100.08	100.08	48,117,000
Oct 2, 2023	102.21	103.71	101.70	103.27	103.27	45,118,600
Sep 29, 2023	104.69	104.94	102.56	102.82	102.82	56,078,600
Sep 28, 2023	97.94	104.20	97.76	102.76	102.76	72,542,100
Sep 27, 2023	96.82	99.23	96.35	98.07	98.07	51,261,500
Sep 26, 2023	96.50	97.83	95.27	95.96	95.96	42,866,500
Sep 25, 2023	95.95	97.45	94.46	97.38	97.38	43,223,700
Sep 22, 2023	96.92	98.42	95.61	96.20	96.20	52,169,400
Sep 21, 2023	98.60	98.87	95.84	96.11	96.11	59,704,300
Sep 20, 2023	102.36	103.94	100.28	100.34	100.34	55,180,600
Sep 19, 2023	101.75	102.86	100.70	101.61	101.61	41,704,100
Sep 18, 2023	100.82	102.99	99.45	102.37	102.37	49,061,300
Sep 15, 2023	106.07	106.76	101.28	101.49	101.49	71,103,600
Sep 14, 2023	108.43	109.15	106.22	106.63	106.63	45,920,600
Sep 13, 2023	105.10	108.74	104.83	107.71	107.71	44,702,300
Sep 12, 2023	104.20	106.74	103.18	105.31	105.31	44,413,600
Sep 11, 2023	107.32	107.51	103.00	105.32	105.32	50,611,300
Sep 8, 2023	107.02	109.74	105.75	106.09	106.09	46,232,000
Sep 7, 2023	106.14	107.69	105.09	106.59	106.59	49,080,100
Sep 6, 2023	110.56	111.33	108.22	109.28	109.28	47,736,700
Sep 5, 2023	109.00	111.82	106.30	110.78	110.78	66,042,200
Sep 1, 2023	107.00	110.06	106.61	109.45	109.45	54,856,100
Aug 31, 2023	106.19	108.06	104.86	105.72	105.72	58,919,000
Aug 30, 2023	105.40	107.67	104.50	106.59	106.59	54,847,300
Aug 29, 2023	102.11	106.57	101.79	105.92	105.92	50,850,300
Aug 28, 2023	103.47	104.07	100.89	102.61	102.61	55,386,800
Aug 25, 2023	101.17	104.12	99.58	102.25	102.25	74,793,100
Aug 24, 2023	111.06	111.64	100.87	101.80	101.80	109,179,100
Aug 23, 2023	105.65	110.08	105.00	109.43	109.43	54,656,300
Aug 22, 2023	109.40	109.72	104.85	105.66	105.66	47,295,200
Aug 21, 2023	106.20	108.54	105.67	108.22	108.22	49,319,200
Aug 18, 2023	102.40	106.07	101.68	105.45	105.45	59,916,700
Aug 17, 2023	107.62	107.85	104.10	104.44	104.44	59,064,300
Aug 16, 2023	110.09	110.44	106.98	107.19	107.19	54,327,300
Aug 15, 2023	111.99	113.18	110.17	111.35	111.35	53,816,600
Aug 14, 2023	106.75	111.99	105.42	111.98	111.98	57,421,800
Aug 11, 2023	108.85	109.07	106.48	107.57	107.57	55,667,700
Aug 10, 2023	111.30	113.89	109.47	110.23	110.23	57,297,800
Aug 9, 2023	112.89	113.15	108.78	110.47	110.47	56,257,100
Aug 8, 2023	114.94	115.46	111.41	113.23	113.23	54,141,800
Aug 7, 2023	116.36	119.08	115.49	116.81	116.81	65,854,800
Aug 4, 2023	114.48	118.85	113.96	115.82	115.82	83,169,700
Aug 3, 2023	108.95	114.96	108.95	113.15	113.15	90,605,400
Aug 2, 2023	119.49	119.50	107.38	109.35	109.35	173,372,000
Aug 1, 2023	114.26	118.19	113.16	117.60	117.60	95,279,300
Jul 31, 2023	114.16	114.68	112.35	114.40	114.40	54,187,300
Jul 28, 2023	113.38	114.86	112.44	112.96	112.96	55,526,000
Jul 27, 2023	111.79	115.08	110.51	111.10	111.10	70,678,000
Jul 26, 2023	111.91	112.36	109.30	110.09	110.09	51,721,700
Jul 25, 2023	111.14	114.05	111.00	113.00	113.00	44,916,300
Jul 24, 2023	110.62	111.31	108.55	110.61	110.61	45,583,600
Jul 21, 2023	110.97	112.30	109.54	110.95	110.95	76,815,400
Jul 20, 2023	114.96	115.05	109.24	110.25	110.25	76,340,400
